topic-id,step-id,question-id,question-type,answer-cardinality,quiz-block-format,quiz-block-type,quiz-answer-labels,quiz-updated-courses,quiz-status,quiz-answer-source,quiz-answer-rule
4839,138865,78184,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
4860,153277,181596,select-list,multi,,,,,,,
4860,153277,182273,select-list,multi,,,,,,,
4860,153281,181647,select-list,multi,,,,,,,
4860,153281,181595,select-list,multi,,,,,,,
4860,153284,181621,select-list,multi,,,,,,,
4860,153284,181655,select-list,multi,,,,,,,
4860,153288,181539,select-list,multi,,,,,,,
4860,153288,181622,select-list,multi,,,,,,,
4922,181149,221778,select-list,single,,,,,,,
4922,181149,221782,select-list,single,,,,,,,
4922,181152,185005,select-list,multi,,,,,,,
4922,181152,221583,select-list,multi,,,,,,,
4922,181155,221472,select-list,multi,,,,,,,
4922,181155,221637,select-list,multi,,,,,,,
4923,162832,221575,select-list,single,,,,,,,
4923,162832,221607,select-list,single,,,,,,,
4923,162835,221486,select-list,multi,,,,,,,
4923,162835,221567,select-list,multi,,,,,,,
4923,162838,221968,select-list,multi,,,,,,,
4923,162838,185063,select-list,multi,,,,,,,
4924,181081,221633,select-list,multi,,,,,,,
4924,181081,221680,select-list,multi,,,,,,,
4924,181084,221683,select-list,multi,,,,,,,
4924,181084,222037,select-list,multi,,,,,,,
4924,181088,221635,select-list,single,,,,,,,
4924,181088,221695,select-list,single,,,,,,,
4924,181092,221936,select-list,multi,,,,,,,
4924,181092,221951,select-list,multi,,,,,,,
4925,177416,225414,select-list,multi,,,,,,,
4925,177416,225428,select-list,multi,,,,,,,
4925,177419,184682,select-list,multi,,,,,,,
4925,177419,184685,select-list,multi,,,,,,,
4925,177422,221757,select-list,multi,,,,,,,
4925,177422,221678,select-list,multi,,,,,,,
4927,162533,221732,select-list,multi,,,,,,,
4927,162533,185003,select-list,multi,,,,,,,
4927,162536,184821,select-list,multi,,,,,,,
4927,162536,185010,select-list,multi,,,,,,,
4927,162539,184797,select-list,multi,,,,,,,
4927,162539,185014,select-list,multi,,,,,,,
4928,160299,184723,select-list,single,,,,,,,
4928,160299,184725,select-list,single,,,,,,,
4928,160303,184722,select-list,multi,,,,,,,
4928,160303,92246,multiple-choice,single,obsidian-quiz-blocks,radio,e,MOP,converted-and-verified,manual,label
4928,160306,184726,select-list,single,,,,,,,
4928,160306,184727,select-list,single,,,,,,,
4941,184110,223638,select-list,multi,,,,,,,
4941,184110,223637,select-list,multi,,,,,,,
4941,184114,225200,select-list,multi,,,,,,,
4941,184114,223636,select-list,multi,,,,,,,
4941,184118,224686,select-list,multi,,,,,,,
4941,184118,223731,select-list,multi,,,,,,,
4941,184121,224893,select-list,multi,,,,,,,
4941,184121,224434,select-list,multi,,,,,,,
4942,184152,224345,select-list,multi,,,,,,,
4942,184152,224516,select-list,multi,,,,,,,
4942,184155,224258,select-list,single,,,,,,,
4942,184155,224570,select-list,single,,,,,,,
5374,414386,253414,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
5374,414386,253413,free-response,multi,,,,,,,
5374,414389,253411,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
5374,414389,253412,free-response,multi,,,,,,,
5374,414392,253410,free-response,single,,,,,,,
5374,414392,253409,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
5374,414395,253901,free-response,single,,,,,,,
5374,414395,253147,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
5375,224200,253598,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
5375,224200,253581,free-response,multi,,,,,,,
5375,224204,253602,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
5375,224204,253601,free-response,multi,,,,,,,
5375,224207,253657,free-response,single,,,,,,,
5375,224207,253653,free-response,single,,,,,,,
5396,414019,255861,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
5396,414019,225231,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
5396,414023,255960,select-list,multi,,,,,,,
5396,414023,225233,select-list,multi,,,,,,,
5396,414026,256230,select-list,multi,,,,,,,
5396,414026,225234,select-list,multi,,,,,,,
5396,414030,225237,select-list,multi,,,,,,,
5396,414030,225235,select-list,multi,,,,,,,
5397,414248,256800,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
5397,414248,255744,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
5397,414252,256578,select-list,multi,,,,,,,
5397,414252,255745,select-list,multi,,,,,,,
5397,414255,256643,select-list,multi,,,,,,,
5397,414255,255746,select-list,multi,,,,,,,
5397,414259,255748,select-list,multi,,,,,,,
5397,414259,255749,select-list,multi,,,,,,,
5398,414622,256492,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
5398,414622,225949,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
5398,414625,256042,select-list,multi,,,,,,,
5398,414625,225948,select-list,multi,,,,,,,
5398,414628,225954,select-list,multi,,,,,,,
5398,414628,225956,select-list,multi,,,,,,,
5412,415208,256368,free-response,multi,,,,,,,
5412,415208,256375,free-response,multi,,,,,,,
5412,415212,256734,free-response,multi,,,,,,,
5412,415212,256819,free-response,multi,,,,,,,
5414,419489,235950,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
5414,419489,257745,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
5414,419492,235998,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
5414,419492,257786,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
5414,419496,257859,select-list,multi,,,,,,,
5414,419496,235956,select-list,multi,,,,,,,
5415,415992,258263,free-response,multi,,,,,,,
5415,415992,243167,multiple-choice,single,obsidian-quiz-blocks,radio,c,DSM,converted-and-verified,image-id,answer-image-id-1
5415,415996,243168,free-response,multi,,,,,,,
5415,415996,258096,free-response,multi,,,,,,,
5415,415999,258300,multiple-choice,single,obsidian-quiz-blocks,radio,b,DSM,converted-and-verified,image-id,answer-image-id-1
5415,415999,258287,multiple-choice,single,obsidian-quiz-blocks,radio,d,DSM,converted-and-verified,image-id,answer-image-id-1
5420,420720,258782,multiple-choice,single,obsidian-quiz-blocks,radio,d,DSM,converted-and-verified,image-id,answer-image-id-1
5420,420720,238162,multiple-choice,single,obsidian-quiz-blocks,radio,c,DSM,converted-and-verified,image-id,answer-image-id-1
5420,420723,259073,multiple-choice,single,obsidian-quiz-blocks,radio,b,DSM,converted-and-verified,image-id,answer-image-id-1
5420,420723,238163,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
5420,420727,238186,select-list,single,,,,,,,
5420,420727,259198,select-list,single,,,,,,,
5431,415644,256891,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
5431,415644,256902,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
5431,415648,257009,free-response,single,,,,,,,
5431,415648,257010,free-response,single,,,,,,,
5432,417554,259162,select-list,multi,,,,,,,
5432,417554,262091,select-list,multi,,,,,,,
5432,417557,259197,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
5432,417557,259157,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
5432,417560,259164,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
5432,417560,259301,select-list,multi,,,,,,,
5551,416924,259246,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
5551,416924,259254,multiple-choice,single,obsidian-quiz-blocks,radio,c,DSM,converted-and-verified,image-id,answer-image-id-1
5551,416927,262067,select-list,multi,,,,,,,
5551,416927,259257,select-list,multi,,,,,,,
5639,416027,241933,multiple-choice,single,obsidian-quiz-blocks,radio,b,DSM,converted-and-verified,image-id,answer-image-id-1
5639,416027,241934,free-response,single,,,,,,,
5639,416031,256932,free-response,single,,,,,,,
5639,416031,244618,free-response,single,,,,,,,
