topic-id,step-id,question-id,question-type,answer-cardinality,quiz-block-format,quiz-block-type,quiz-answer-labels,quiz-updated-courses,quiz-status,quiz-answer-source,quiz-answer-rule
1968,31838,37609,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1968,31838,37599,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1968,31842,36908,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1968,31842,37084,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1968,31845,37634,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1968,31845,37086,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1968,31848,37610,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1968,31848,37600,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1969,20122,37257,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1969,20122,37597,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1969,20124,37272,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1969,20124,37270,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1969,26234,37314,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1969,26234,37271,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1970,20126,37251,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1970,20126,37806,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1970,20127,37843,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1970,20127,37807,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1970,20128,37273,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1970,20128,37250,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1970,27129,37239,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1970,27129,37275,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1971,20130,37329,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1971,20130,37327,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1971,21531,37647,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1971,21531,37703,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1971,31599,37717,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1971,31599,37304,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1972,20135,37780,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1972,20135,37779,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1972,20136,38702,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1972,20136,38723,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1972,20138,37835,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1972,20138,37775,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1972,21546,38726,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1972,21546,38720,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
1976,65157,180825,multiple-choice,single,obsidian-quiz-blocks,radio,e,LAL;MML;MOP;PS1,converted-and-verified,manual,label
1976,65157,180812,multiple-choice,single,obsidian-quiz-blocks,radio,c,LAL;MML;MOP;PS1,converted-and-verified,manual,label
1976,65160,180814,multiple-choice,single,obsidian-quiz-blocks,radio,c,LAL;MML;MOP;PS1,converted-and-verified,manual,label
1976,65160,180823,multiple-choice,single,obsidian-quiz-blocks,radio,a,LAL;MML;MOP;PS1,converted-and-verified,manual,label
1976,65160,183543,multiple-choice,single,obsidian-quiz-blocks,radio,b,LAL;MML;MOP;PS1,converted-and-verified,manual,label
1976,65165,183537,multiple-choice,single,obsidian-quiz-blocks,radio,d,LAL;MML;MOP;PS1,converted-and-verified,manual,label
1976,65165,183583,multiple-choice,single,obsidian-quiz-blocks,radio,c,LAL;MML;MOP;PS1,converted-and-verified,manual,label
1976,65165,183590,multiple-choice,single,obsidian-quiz-blocks,radio,b,LAL;MML;MOP;PS1,converted-and-verified,manual,label
1977,20100,36814,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1977,20100,36946,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1977,20101,37398,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1977,20101,37405,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1977,20102,37385,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1977,20102,36949,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
1978,22163,64904,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1978,22163,36342,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1978,22164,36987,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1978,22164,36986,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1978,22180,36464,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1978,22180,36992,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1979,22590,71816,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1979,22590,71809,multiple-choice,single,obsidian-quiz-blocks,radio,a,MML;MVC;PS1,converted-and-verified,image-id,answer-image-id-1
1979,22592,71830,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1979,22592,71823,multiple-choice,single,obsidian-quiz-blocks,radio,a,MML;MVC;PS1,converted-and-verified,image-id,answer-image-id-1
1979,22594,71895,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1979,22594,71892,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1980,23118,37721,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1980,23118,37595,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1980,23123,37982,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1980,23123,37993,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1980,23135,37604,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1980,23135,73729,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1981,23284,74294,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
1981,23284,74430,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
1981,23285,74298,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
1981,23285,74297,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
1981,23286,74299,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
1981,23286,74300,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
1982,23311,74543,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
1982,23311,74320,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
1982,23312,74335,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
1982,23312,74340,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
1982,23313,74342,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
1982,23313,74341,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
1983,22705,72096,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1983,22705,72094,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1983,22710,149600,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1983,22710,149603,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1983,39727,149620,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1983,39727,149622,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1984,11204,36334,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1984,11204,36390,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1984,23124,36764,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1984,23124,37602,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1992,22582,37953,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1992,22582,37957,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1992,22583,37956,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1992,22583,72265,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1992,22584,71930,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1992,22584,71931,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1994,33265,104502,multiple-choice,single,obsidian-quiz-blocks,radio,,CA2;MVC;PS2,needs-answer,,
1994,33265,104492,multiple-choice,single,obsidian-quiz-blocks,radio,,CA2;MVC;PS2,needs-answer,,
1994,33278,108985,multiple-choice,single,obsidian-quiz-blocks,radio,,CA2;MVC;PS2,needs-answer,,
1994,33278,109325,multiple-choice,single,obsidian-quiz-blocks,radio,,CA2;MVC;PS2,needs-answer,,
1994,33991,104533,multiple-choice,single,obsidian-quiz-blocks,radio,,CA2;MVC;PS2,needs-answer,,
1994,33991,109179,multiple-choice,single,obsidian-quiz-blocks,radio,,CA2;MVC;PS2,needs-answer,,
1995,618751,139069,multiple-choice,single,obsidian-quiz-blocks,radio,,CA2;MVC;PS2,needs-answer,,
1995,618751,138944,multiple-choice,single,obsidian-quiz-blocks,radio,,CA2;MVC;PS2,needs-answer,,
1995,618755,138945,multiple-choice,single,obsidian-quiz-blocks,radio,,CA2;MVC;PS2,needs-answer,,
1995,618755,138981,multiple-choice,single,obsidian-quiz-blocks,radio,,CA2;MVC;PS2,needs-answer,,
1995,618758,138970,multiple-choice,single,obsidian-quiz-blocks,radio,,CA2;MVC;PS2,needs-answer,,
1995,618758,138946,multiple-choice,single,obsidian-quiz-blocks,radio,,CA2;MVC;PS2,needs-answer,,
1996,26556,37760,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1996,26556,37948,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1996,26557,37758,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1996,26557,82063,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1996,26558,37858,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1996,26558,37757,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1997,26537,38468,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1997,26537,38466,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1997,26538,38796,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1997,26538,38601,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1997,26540,38464,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1997,26540,38602,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1998,26975,38374,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1998,26975,82874,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1998,42406,160365,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1998,42406,160379,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1998,42417,160864,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1998,42417,160373,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
1999,25204,38078,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1999,25204,38244,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1999,42421,160380,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1999,42421,160394,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1999,44604,161788,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1999,44604,161832,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
1999,44605,160601,multiple-choice,single,obsidian-quiz-blocks,radio,d,MML;MVC;PS1,converted-and-verified,image-id,answer-image-id-1
1999,44605,160341,multiple-choice,single,obsidian-quiz-blocks,radio,b,MML;MVC;PS1,converted-and-verified,image-id,answer-image-id-1
2000,22623,71932,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
2000,22623,71933,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
2000,22625,71994,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
2000,22625,71991,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
2000,22627,71998,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
2000,22627,80449,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
2000,25887,80452,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
2000,25887,80482,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
2014,20145,38096,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
2014,20145,38356,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
2014,20147,38362,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
2014,20147,38363,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
2014,21621,38804,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
2014,21621,38761,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
2014,31802,38479,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
2014,31802,38360,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
2015,20160,38397,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
2015,20160,38390,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
2015,20161,39014,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
2015,20161,39006,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
2015,21666,38392,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
2015,21666,38391,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
2015,21667,38395,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
2015,21667,38946,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
2016,21687,38482,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
2016,21687,38474,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
2016,21688,39184,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
2016,21688,39183,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
2023,1846,51251,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;MF3;CA2;DEQ;PS1,converted-and-verified,manual,label
2023,1846,79302,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC;MF3;CA2;DEQ;PS1,converted-and-verified,manual,label
2023,1849,38595,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;MF3;CA2;DEQ;PS1,converted-and-verified,manual,label
2023,1849,38310,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC;MF3;CA2;DEQ;PS1,converted-and-verified,manual,label
2023,37996,51247,multiple-choice,single,obsidian-quiz-blocks,radio,b,CAB;CBC;MF3;CA2;DEQ;PS1,converted-and-verified,manual,label
2023,37996,38313,multiple-choice,single,obsidian-quiz-blocks,radio,b,CAB;CBC;MF3;CA2;DEQ;PS1,converted-and-verified,manual,label
2023,38003,143053,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;MF3;CA2;DEQ;PS1,converted-and-verified,manual,label
2023,38003,143076,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;MF3;CA2;DEQ;PS1,converted-and-verified,manual,label
2025,30646,38248,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2025,30646,38273,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2025,30647,93860,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2025,30647,94532,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2025,30649,94569,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2025,30649,93881,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2026,45156,163079,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2026,45156,163080,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2026,45160,163081,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2026,45160,163082,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2026,45164,163084,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2026,45164,163085,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2026,45167,163796,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2026,45167,163797,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2027,31762,162905,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2027,31762,162906,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2027,31765,162922,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2027,31765,162924,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2027,44944,162986,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2027,44944,162987,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2027,44945,162990,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2027,44945,162988,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2028,43341,163168,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2028,43341,163169,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2028,43342,163213,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2028,43342,38698,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2028,44997,38584,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2028,44997,163220,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2028,45003,163172,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2028,45003,163173,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2030,27267,38127,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
2030,27267,38031,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
2030,27268,161044,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
2030,27268,38076,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
2030,27269,38140,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
2030,27269,83968,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
2030,44390,161068,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
2030,44390,38077,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
2052,26886,39475,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2052,26886,161363,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
2052,43056,38851,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
