topic-id,step-id,question-id,question-type,answer-cardinality,quiz-block-format,quiz-block-type,quiz-answer-labels,quiz-updated-courses,quiz-status,quiz-answer-source,quiz-answer-rule
640,703,47512,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;CA1;MF3,converted-and-verified,manual,label
640,703,47510,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA1;MF3,converted-and-verified,manual,label
648,2194,6390,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;MF3,converted-and-verified,manual,label
648,2194,7211,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;MF3,converted-and-verified,manual,label
648,2197,50420,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;MF3,converted-and-verified,manual,label
648,2197,50512,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;MF3,converted-and-verified,manual,label
648,2200,83460,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;MF3,converted-and-verified,manual,label
648,2200,50417,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;MF3,converted-and-verified,manual,label
648,27228,7221,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;MF3,converted-and-verified,manual,label
648,27228,7224,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC;MF3,converted-and-verified,manual,label
684,2370,40574,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC,converted-and-verified,manual,label
684,2370,14101,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC,converted-and-verified,manual,label
684,2374,13583,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC,converted-and-verified,manual,label
684,2374,5456,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC,converted-and-verified,manual,label
684,2378,50487,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC,converted-and-verified,manual,label
684,2378,50508,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC,converted-and-verified,manual,label
684,25027,40667,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC,converted-and-verified,manual,label
684,25027,50611,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC,converted-and-verified,manual,label
686,2351,10094,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;DSM,converted-and-verified,manual,label
686,2351,5321,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;DSM,converted-and-verified,manual,label
686,2354,40417,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC;DSM,converted-and-verified,manual,label
686,2354,40415,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;DSM,converted-and-verified,manual,label
689,2381,5402,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC,converted-and-verified,manual,label
689,2381,5409,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC,converted-and-verified,manual,label
689,2385,40687,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC,converted-and-verified,manual,label
689,2385,13588,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC,converted-and-verified,manual,label
691,2342,10017,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC;DSM,converted-and-verified,manual,label
691,2342,14056,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC;DSM,converted-and-verified,manual,label
691,2345,14059,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC;DSM,converted-and-verified,manual,label
691,2345,9982,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC;DSM,converted-and-verified,manual,label
691,2348,67204,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;DSM,converted-and-verified,manual,label
691,2348,67203,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC;DSM,converted-and-verified,manual,label
743,216663,50886,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC,converted-and-verified,manual,label
743,216663,50646,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC,converted-and-verified,manual,label
743,216666,50642,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC,converted-and-verified,manual,label
743,216666,50645,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC,converted-and-verified,manual,label
743,216669,50901,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC,converted-and-verified,manual,label
743,216669,50446,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC,converted-and-verified,manual,label
744,2399,50579,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC,converted-and-verified,manual,label
744,2399,50572,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC,converted-and-verified,manual,label
744,2402,50574,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC,converted-and-verified,manual,label
744,2402,50584,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC,converted-and-verified,manual,label
744,2406,50605,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC,converted-and-verified,manual,label
744,2406,50472,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC,converted-and-verified,manual,label
745,2424,50441,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC,converted-and-verified,manual,label
745,2424,50519,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC,converted-and-verified,manual,label
745,2429,50516,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC,converted-and-verified,manual,label
745,2429,50667,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC,converted-and-verified,manual,label
745,27018,50670,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC,converted-and-verified,manual,label
745,27018,50669,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC,converted-and-verified,manual,label
745,27022,82900,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC,converted-and-verified,manual,label
745,27022,82901,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC,converted-and-verified,manual,label
746,2453,50795,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC,converted-and-verified,manual,label
746,2453,50727,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC,converted-and-verified,manual,label
746,2456,50726,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC,converted-and-verified,manual,label
746,2456,50789,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC,converted-and-verified,manual,label
746,2459,50725,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC,converted-and-verified,manual,label
746,2459,50742,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC,converted-and-verified,manual,label
747,2447,50500,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC,converted-and-verified,manual,label
747,2447,50504,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC,converted-and-verified,manual,label
747,26887,50494,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC,converted-and-verified,manual,label
747,26887,50800,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC,converted-and-verified,manual,label
747,26888,50492,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC,converted-and-verified,manual,label
747,26888,50710,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC,converted-and-verified,manual,label
748,41480,16050,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC,converted-and-verified,manual,label
748,41480,15991,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC,converted-and-verified,manual,label
748,41483,16041,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC,converted-and-verified,manual,label
748,41483,125471,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC,converted-and-verified,manual,label
748,41488,51782,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC,converted-and-verified,manual,label
748,41488,51788,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC,converted-and-verified,manual,label
748,41493,51781,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC,converted-and-verified,manual,label
748,41493,82924,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC,converted-and-verified,manual,label
749,37149,138989,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2,converted-and-verified,manual,label
749,37149,5936,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2,converted-and-verified,manual,label
749,37150,6005,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2,converted-and-verified,manual,label
749,37150,14950,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2,converted-and-verified,manual,label
750,41993,50810,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC,converted-and-verified,manual,label
750,41993,50814,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC,converted-and-verified,manual,label
750,41996,50444,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC,converted-and-verified,manual,label
750,41996,50811,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC,converted-and-verified,manual,label
750,41999,125456,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC,converted-and-verified,manual,label
750,41999,50941,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC,converted-and-verified,manual,label
750,42004,158523,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC,converted-and-verified,manual,label
750,42004,158525,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC,converted-and-verified,manual,label
752,24657,99031,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
752,24657,21495,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
752,24660,48790,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
752,24660,48677,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
752,32617,48741,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
752,32617,98990,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
752,35882,127349,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
752,35882,127353,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
758,1816,5962,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC,converted-and-verified,manual,label
758,1816,152777,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC,converted-and-verified,manual,label
758,1819,20872,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC,converted-and-verified,manual,label
758,1819,20884,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC,converted-and-verified,manual,label
758,1819,100495,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC,converted-and-verified,manual,label
758,1823,6294,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC,converted-and-verified,manual,label
758,1823,6032,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC,converted-and-verified,manual,label
758,40594,6297,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC,converted-and-verified,manual,label
758,40594,118619,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC,converted-and-verified,manual,label
759,1835,5982,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC,converted-and-verified,manual,label
759,1835,6039,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC,converted-and-verified,manual,label
759,26996,49796,multiple-choice,single,obsidian-quiz-blocks,radio,f,CA2;CBC;MF3,converted-and-verified,manual-mathematical-repair,label
759,26996,141226,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC,converted-and-verified,manual,label
759,37504,49795,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC,converted-and-verified,manual,label
759,37504,82704,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC,converted-and-verified,manual,label
760,1975,5983,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC;MF3,converted-and-verified,manual,label
760,1975,85665,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC;MF3,converted-and-verified,manual,label
760,1979,82624,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC;MF3,converted-and-verified,manual,label
760,1979,6002,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;MF3,converted-and-verified,manual,label
760,26917,15397,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC;MF3,converted-and-verified,manual,label
760,26917,51267,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;MF3,converted-and-verified,manual,label
762,617657,7112,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC,converted-and-verified,manual,label
762,617657,7194,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CAB;CBC,converted-and-verified,manual,label
762,617660,19486,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC,converted-and-verified,manual,label
762,617660,19484,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC,converted-and-verified,manual,label
763,2165,31637,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC;MF3,converted-and-verified,manual,label
763,2165,7146,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC;MF3,converted-and-verified,manual,label
763,2168,6387,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC;MF3,converted-and-verified,manual,label
763,2168,6388,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;MF3,converted-and-verified,manual,label
763,2171,31646,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;MF3,converted-and-verified,manual,label
763,2171,7151,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC;MF3,converted-and-verified,manual,label
763,2174,7155,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC;MF3,converted-and-verified,manual,label
763,2174,51304,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC;MF3,converted-and-verified,manual,label
798,2102,6809,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC;MF3,converted-and-verified,manual,label
798,2102,6731,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC;MF3,converted-and-verified,manual,label
798,2106,20991,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;MF3,converted-and-verified,manual,label
798,2106,6808,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC;MF3,converted-and-verified,manual,label
799,2110,6862,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC;MF3,converted-and-verified,manual,label
799,2110,6857,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;MF3,converted-and-verified,manual,label
799,2114,15558,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC;MF3,converted-and-verified,manual,label
799,2114,15570,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC;MF3,converted-and-verified,manual,label
799,23435,21081,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC;MF3,converted-and-verified,manual,label
799,23435,21206,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC;MF3,converted-and-verified,manual,label
799,23462,21080,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC;MF3,converted-and-verified,manual,label
799,23462,21207,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC;MF3,converted-and-verified,manual,label
812,606,47877,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
812,606,47876,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
812,613,47332,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
812,613,47335,multiple-choice,single,obsidian-quiz-blocks,radio,b,CAB;CBC;CA1;MF2,converted-and-verified,manual,label
824,875,7184,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
824,875,7108,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
824,880,2359,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
824,880,2351,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
825,2177,7157,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC;MF3,converted-and-verified,manual,label
825,2177,7156,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC;MF3,converted-and-verified,manual,label
825,2181,31678,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC;MF3,converted-and-verified,manual,label
825,2181,31679,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC;MF3,converted-and-verified,manual,label
825,26726,31675,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC;MF3,converted-and-verified,manual,label
825,26726,6392,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC;MF3,converted-and-verified,manual,label
825,26727,31683,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC;MF3,converted-and-verified,manual,label
825,26727,31685,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;MF3,converted-and-verified,manual,label
826,2185,51343,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC;MF3,converted-and-verified,manual,label
826,2185,7201,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC;MF3,converted-and-verified,manual,label
826,2188,31628,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC;MF3,converted-and-verified,manual,label
826,2188,31631,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC;MF3,converted-and-verified,manual,label
826,2191,31632,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC;MF3,converted-and-verified,manual,label
826,2191,7208,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC;MF3,converted-and-verified,manual,label
860,2411,81425,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC,converted-and-verified,manual,label
860,2411,14179,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC,converted-and-verified,manual,label
860,2414,50458,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC,converted-and-verified,manual,label
860,2414,14184,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC,converted-and-verified,manual,label
860,26232,50630,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC,converted-and-verified,manual,label
860,26232,50457,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC,converted-and-verified,manual,label
860,37950,50624,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC,converted-and-verified,manual,label
