topic-id,step-id,question-id,question-type,answer-cardinality,quiz-block-format,quiz-block-type,quiz-answer-labels,quiz-updated-courses,quiz-status,quiz-answer-source,quiz-answer-rule
609,454274,54055,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
609,454278,241911,free-response,single,,,,,,,
609,454278,54108,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
609,454278,241912,free-response,single,,,,,,,
609,454282,28037,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
609,454282,264136,free-response,single,,,,,,,
609,454286,241915,free-response,single,,,,,,,
609,454286,54103,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
609,454286,54066,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
610,10976,27902,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
610,10976,27898,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
610,10977,27926,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
610,10977,27925,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
610,10979,14642,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
610,10979,14640,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
611,10987,4644,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
611,10987,4642,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
611,10991,4918,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
611,10991,4927,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
612,12124,48349,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC;CA1;MF2,converted-and-verified,image-id,answer-image-id-1
612,12124,48233,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC;MF2,converted-and-verified,manual,label
612,12126,48238,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC;MF2,converted-and-verified,manual,label
612,12126,48293,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA1;MF2,converted-and-verified,image-id,answer-image-id-1
612,22999,48364,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;CA1;MF2,converted-and-verified,image-id,answer-image-id-1
612,22999,48276,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;CA1;MF2,converted-and-verified,image-id,answer-image-id-1
612,23000,48346,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC;MF2,converted-and-verified,manual,label
612,23000,48344,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC;MF2,converted-and-verified,manual,label
613,1563,4552,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC,needs-answer,,
613,1563,30614,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC,needs-answer,,
613,1566,30626,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC,needs-answer,,
613,1566,30625,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC,needs-answer,,
613,1568,4777,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC,needs-answer,,
613,1568,4555,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC,needs-answer,,
613,1570,4718,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC,needs-answer,,
613,1570,117275,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC,needs-answer,,
620,1054,48725,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC;MF3,needs-answer,,
620,1054,48712,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC;MF3,needs-answer,,
620,1057,48744,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC;MF3,needs-answer,,
620,1057,2436,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC;MF3,needs-answer,,
620,23077,72353,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC;MF3,needs-answer,,
620,23077,48696,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC;MF3,needs-answer,,
621,4826,4808,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC;MF3,needs-answer,,
621,4826,4805,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC;MF3,needs-answer,,
621,4829,4804,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC;MF3,needs-answer,,
621,4829,4802,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC;MF3,needs-answer,,
621,4833,48402,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC;MF3,needs-answer,,
621,4833,47782,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC;MF3,needs-answer,,
625,276,54404,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC;MF2,converted-and-verified,manual,label
625,276,16604,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC;MF2,converted-and-verified,manual,label
625,279,16785,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC;MF2,converted-and-verified,manual,label
625,279,16784,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1;CAB;CBC;MF2,converted-and-verified,manual,label
625,11988,34942,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC;MF2,converted-and-verified,manual,label
625,11988,47596,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC;MF2,converted-and-verified,manual,label
626,613820,5046,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC,needs-answer,,
626,613820,29741,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC,needs-answer,,
626,613823,49207,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC,needs-answer,,
626,613823,49212,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC,needs-answer,,
626,613826,49176,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC,needs-answer,,
626,613826,14785,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC,needs-answer,,
627,13965,7028,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
627,13965,4671,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
627,13968,35231,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
627,13968,35310,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
629,456178,54238,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
629,456178,250716,free-response,single,,,,,,,
629,456178,241926,free-response,single,,,,,,,
629,456182,54251,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
629,456182,1290,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
629,456182,250796,free-response,single,,,,,,,
629,456186,54150,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
629,456186,122360,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
629,456186,4689,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
631,3585,6762,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
631,3585,60621,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
631,37242,4704,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
631,37242,37248,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
632,1494,49240,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC,needs-answer,,
632,1494,49160,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC,needs-answer,,
632,1498,49245,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC,needs-answer,,
632,1498,49244,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC,needs-answer,,
632,1501,49248,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC,needs-answer,,
632,1501,49247,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC,needs-answer,,
632,1503,4798,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC,needs-answer,,
632,1503,4799,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC,needs-answer,,
633,10965,4763,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
633,10965,14486,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
633,10967,14580,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
633,10967,14581,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
633,10971,65359,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
633,10971,14644,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
634,28411,87490,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
634,28411,87488,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
634,28412,86960,multiple-choice,single,,,,,,,
634,28412,87419,multiple-choice,single,,,,,,,
634,28413,87534,multiple-choice,single,,,,,,,
634,28413,87044,multiple-choice,single,,,,,,,
640,699,65677,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;CA1;MF3,converted-and-verified,manual,label
640,699,32535,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;CA1;MF3,converted-and-verified,manual,label
640,701,47362,multiple-choice,single,obsidian-quiz-blocks,radio,b,CAB;CBC;CA1;MF3,converted-and-verified,manual,label
640,701,47534,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;CA1;MF3,converted-and-verified,manual,label
640,703,47512,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;CA1;MF3,converted-and-verified,manual,label
640,703,47510,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA1;MF3,converted-and-verified,manual,label
643,75176,4991,multiple-choice,single,obsidian-quiz-blocks,radio,d,MF1,converted-and-verified,manual,label
643,75176,4988,multiple-choice,single,obsidian-quiz-blocks,radio,d,MF1,converted-and-verified,manual,label
643,75176,241,multiple-choice,single,obsidian-quiz-blocks,radio,e,MF1,converted-and-verified,manual,label
643,75180,40995,multiple-choice,single,obsidian-quiz-blocks,radio,e,MF1,converted-and-verified,manual,label
643,75180,67052,multiple-choice,single,obsidian-quiz-blocks,radio,a,MF1,converted-and-verified,manual,label
643,75180,40993,multiple-choice,single,obsidian-quiz-blocks,radio,e,MF1,converted-and-verified,manual,label
643,75185,175713,multiple-choice,single,obsidian-quiz-blocks,radio,d,MF1,converted-and-verified,manual,label
643,75185,54504,multiple-choice,single,obsidian-quiz-blocks,radio,c,MF1,converted-and-verified,manual,label
643,75185,43974,multiple-choice,single,obsidian-quiz-blocks,radio,d,MF1,converted-and-verified,manual,label
644,2732,54537,multiple-choice,single,obsidian-quiz-blocks,radio,c,MF1,converted-and-verified,manual,label
644,2732,56803,multiple-choice,single,obsidian-quiz-blocks,radio,c,MF1,converted-and-verified,manual,label
644,2735,5010,multiple-choice,single,obsidian-quiz-blocks,radio,c,MF1,converted-and-verified,manual,label
644,2735,56798,multiple-choice,single,obsidian-quiz-blocks,radio,d,MF1,converted-and-verified,manual,label
644,4889,5005,multiple-choice,single,obsidian-quiz-blocks,radio,b,MF1,converted-and-verified,manual,label
644,4889,56781,multiple-choice,single,obsidian-quiz-blocks,radio,b,MF1,converted-and-verified,manual,label
645,71804,41008,multiple-choice,single,obsidian-quiz-blocks,radio,c,MF1,converted-and-verified,manual,label
645,71804,44239,multiple-choice,single,obsidian-quiz-blocks,radio,c,MF1,converted-and-verified,manual,label
645,71804,4995,multiple-choice,single,obsidian-quiz-blocks,radio,b,MF1,converted-and-verified,manual,label
645,71808,44237,multiple-choice,single,obsidian-quiz-blocks,radio,b,MF1,converted-and-verified,manual,label
645,71808,175345,free-response,multi,obsidian-quiz-blocks,radio,a,MF1,converted-and-verified,manual,label
645,71808,108646,multiple-choice,single,obsidian-quiz-blocks,radio,c,MF1,converted-and-verified,manual,label
645,71813,75593,multiple-choice,single,obsidian-quiz-blocks,radio,a,MF1,converted-and-verified,manual,label
645,71813,41001,multiple-choice,single,obsidian-quiz-blocks,radio,b,MF1,converted-and-verified,manual,label
645,71813,56736,multiple-choice,single,obsidian-quiz-blocks,radio,a,MF1,converted-and-verified,manual,label
645,71818,56731,multiple-choice,single,obsidian-quiz-blocks,radio,b,MF1,converted-and-verified,manual,label
645,71818,56740,multiple-choice,single,obsidian-quiz-blocks,radio,d,MF1,converted-and-verified,manual,label
648,2194,6390,multiple-choice,single,obsidian-quiz-blocks,radio,,CA2;CBC;MF3,needs-answer,,
648,2194,7211,multiple-choice,single,obsidian-quiz-blocks,radio,,CA2;CBC;MF3,needs-answer,,
648,2197,50420,multiple-choice,single,obsidian-quiz-blocks,radio,,CA2;CBC;MF3,needs-answer,,
648,2197,50512,multiple-choice,single,obsidian-quiz-blocks,radio,,CA2;CBC;MF3,needs-answer,,
648,2200,83460,multiple-choice,single,obsidian-quiz-blocks,radio,,CA2;CBC;MF3,needs-answer,,
648,2200,50417,multiple-choice,single,obsidian-quiz-blocks,radio,,CA2;CBC;MF3,needs-answer,,
648,27228,7221,multiple-choice,single,obsidian-quiz-blocks,radio,,CA2;CBC;MF3,needs-answer,,
648,27228,7224,multiple-choice,single,obsidian-quiz-blocks,radio,,CA2;CBC;MF3,needs-answer,,
651,52856,334,multiple-choice,single,obsidian-quiz-blocks,radio,c,MF1,converted-and-verified,manual,label
651,52856,44203,multiple-choice,single,obsidian-quiz-blocks,radio,e,MF1,converted-and-verified,manual,label
651,52859,58187,multiple-choice,single,obsidian-quiz-blocks,radio,e,MF1,converted-and-verified,manual,label
651,52859,44320,multiple-choice,single,obsidian-quiz-blocks,radio,d,MF1,converted-and-verified,manual,label
651,52862,3210,multiple-choice,single,obsidian-quiz-blocks,radio,a,MF1,converted-and-verified,manual,label
651,52862,58188,multiple-choice,single,obsidian-quiz-blocks,radio,a,MF1,converted-and-verified,manual,label
651,52865,58189,multiple-choice,single,obsidian-quiz-blocks,radio,c,MF1,converted-and-verified,manual,label
651,52865,3209,multiple-choice,single,obsidian-quiz-blocks,radio,b,MF1,converted-and-verified,manual,label
652,51348,43271,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
652,51348,69426,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
652,51351,751,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
652,51351,43272,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
652,51354,69436,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
652,51354,386,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
653,3347,45551,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
653,3347,45543,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
653,3350,45565,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
653,3350,59798,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
653,5620,45541,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
653,5620,59795,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
654,12375,65532,multiple-choice,single,,,,,,,
654,12375,65450,multiple-choice,single,,,,,,,
654,12382,65545,multiple-choice,single,,,,,,,
654,12382,65493,multiple-choice,single,,,,,,,
654,12388,65451,multiple-choice,single,,,,,,,
654,12388,65494,multiple-choice,single,,,,,,,
655,4107,52124,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
655,4107,61823,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
655,4112,44616,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
655,4112,52125,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
655,4115,30334,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
655,4115,61837,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
655,4117,44674,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
655,4117,61838,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
657,192492,5137,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
657,192492,212651,free-response,single,,,,,,,
657,192492,110617,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
657,192497,110688,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
657,192497,212654,free-response,single,,,,,,,
657,192497,44648,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
657,192502,475,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
657,192502,30360,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
657,192502,51525,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
660,18001,69271,multiple-choice,single,,,,,,,
660,18001,69297,multiple-choice,single,,,,,,,
660,18003,69273,multiple-choice,single,,,,,,,
660,18003,69298,multiple-choice,single,,,,,,,
660,18014,69310,multiple-choice,single,,,,,,,
660,18014,69300,multiple-choice,single,,,,,,,
661,164921,13569,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
661,164921,220277,free-response,single,,,,,,,
661,164924,83742,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
661,164924,222303,free-response,multi,,,,,,,
661,164924,13455,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
661,164928,13458,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
661,164928,13457,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
661,164931,24246,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
661,164931,24258,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
661,164931,24260,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
665,140703,140294,multiple-choice,single,,,,,,,
665,140703,63813,multiple-choice,single,,,,,,,
665,140707,60332,multiple-choice,single,,,,,,,
665,140707,109935,multiple-choice,single,,,,,,,
665,140710,215159,free-response,multi,,,,,,,
665,140710,208855,free-response,multi,,,,,,,
666,10943,5181,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
